20140711,21,352,1,23.9,24.2,0,6.16 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140711,22,0,0,25.1,24.3,0,6.15 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140711,23,358,1,23.2,23.6,0,6.30 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,0,357,1,22.9,23.3,0,6.04 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,1,364,1,21.8,21.7,0,6.04 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,2,371,1,21.5,20.8,0,5.93 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,3,368,1,21.8,21.8,0,6.58 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,4,366,1,21.8,22.1,0,6.15 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,5,0,0,23.3,21.9,0,6.06 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,6,370,14,22.2,22.7,0,6.92 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,7,367,54,23.6,26.3,40.03,56.96 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,8,147,175,25,30.1,143.28,137.05 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,9,363,119,25.7,30.2,108.01,123.28 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,10,379,160,25.3,29.6,162.23,159.38 ,196.8,1.0,0.0,0.0,0.0,0.0,0.0
20140712,11,145,182,25.7,30.9,145.04,153.07 ,157.1,1.0,0.0,0.0,0.0,0.0,0.0
20140712,12,377,171,25,26.7,170.09,181.09 ,182.8,1.0,0.0,0.0,0.0,0.0,0.0
20140712,13,430,344,27.6,36.6,352.24,360.25 ,364.4,1.0,0.0,0.0,0.0,0.0,0.0
20140712,14,347,406,28.6,43.8,358.71,370.41 ,372.5,1.0,0.0,0.0,0.0,0.0,0.0
20140712,15,328,129,28.3,33,119.29,128.06 ,130.6,1.0,0.0,0.0,0.0,0.0,0.0
20140712,16,327,74,25.4,28,59.63,71.76 ,75.1,1.0,0.0,0.0,0.0,0.0,0.0
20140712,17,88,105,24.9,24.1,88.79,98.30 ,102.8,1.0,0.0,0.0,0.0,0.0,0.0
20140712,18,342,27,23,23.4,13.49,24.01 ,25.1,1.0,0.0,0.0,0.0,0.0,0.0
20140712,19,307,11,22.1,22.5,0,6.11 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,20,0,0,23.2,21.9,0,6.42 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,21,332,1,21.8,22.1,0,6.49 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,22,332,1,22.1,22.1,0,6.53 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140712,23,0,0,23.5,22.1,0,7.20 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140713,0,333,1,22.4,22.4,0,6.55 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140713,1,336,1,21.5,21.8,0,6.04 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140713,2,0,0,22.7,21.7,0,5.96 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140713,3,346,1,21.2,21.6,0,6.61 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140713,4,343,1,21,21.7,0,6.05 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140713,5,0,0,21.7,21.6,0,6.06 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140713,6,349,2,20.9,21.6,0,6.16 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140713,7,9,11,21.6,21.8,0,6.56 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140713,8,374,22,19.8,21.1,0,6.14 ,4,1.0,0.0,0.0,0.0,0.0,0.0
20140713,9,371,43,20.4,22,31.37,39.07 ,32.9,1.0,0.0,0.0,0.0,0.0,0.0
20140713,10,38,50,21.3,21.8,34.65,46.20 ,37.8,1.0,0.0,0.0,0.0,0.0,0.0
20140713,11,360,38,20,21.4,28.91,39.97 ,33.3,1.0,0.0,0.0,0.0,0.0,0.0
20140713,12,357,60,20.4,22.1,51.11,61.40 ,50.7,1.0,0.0,0.0,0.0,0.0,0.0
20140713,13,118,152,21.3,24,116.8,126.18 ,96.5,1.0,0.0,0.0,0.0,0.0,0.0
20140713,14,355,78,21.4,25.9,69.07,78.07 ,64.4,1.0,0.0,0.0,0.0,0.0,0.0
20140713,15,373,103,20.9,25.6,93.59,102.83 ,83.3,1.0,0.0,0.0,0.0,0.0,0.0
20140713,16,89,111,21.1,24.2,99.21,107.04 ,88.4,1.0,0.0,0.0,0.0,0.0,0.0
20140713,17,367,36,20.3,21.7,23.18,33.33 ,28.7,1.0,0.0,0.0,0.0,0.0,0.0
20140713,18,362,40,19.9,21.4,25.75,35.53 ,28.6,1.0,0.0,0.0,0.0,0.0,0.0
20140713,19,355,21,20.1,21.3,6.27,17.54 ,14.4,1.0,0.0,0.0,0.0,0.0,0.0
20140713,20,352,1,19.7,20.4,0,6.94 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140713,21,355,1,19.5,19.8,0,6.45 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140713,22,361,1,19.4,19.4,0,6.58 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140713,23,366,1,19.3,19.3,0,6.02 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140714,0,367,1,19.1,19.2,0,6.57 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140714,1,0,0,20.2,19.9,0,6.47 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140714,2,367,1,19.4,19.5,0,6.30 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140714,3,367,1,19.4,20,0,6.59 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140714,4,371,1,19.5,19.6,0,6.41 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140714,5,366,1,19.5,20,0,6.65 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140714,6,358,11,19.5,19.7,0,6.37 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140714,7,381,92,20.1,22,84.81,91.45 ,77.5,0.0,0.0,1.0,0.0,0.0,0.0
20140714,8,405,137,20.4,23.6,130.22,137.97 ,111.7,0.0,0.0,1.0,0.0,0.0,0.0
20140714,9,301,355,22.6,33.9,323.23,329.77 ,262.8,0.0,0.0,1.0,0.0,0.0,0.0
20140714,10,364,163,23.2,29.1,162.34,172.29 ,139.7,0.0,0.0,1.0,0.0,0.0,0.0
20140714,11,489,689,26.6,45.5,665.28,682.37 ,532.4,0.0,0.0,1.0,0.0,0.0,0.0
20140714,12,524,563,26.2,45,650.34,664.48 ,535.1,0.0,0.0,1.0,0.0,0.0,0.0
20140714,13,437,590,27,40.8,570.37,598.33 ,464.7,0.0,0.0,1.0,0.0,0.0,0.0
20140714,14,386,334,25.6,35.5,307.17,319.87 ,246,0.0,0.0,1.0,0.0,0.0,0.0
20140714,15,483,618,27,42.1,556.27,563.78 ,446.5,0.0,0.0,1.0,0.0,0.0,0.0
20140714,16,347,270,26.7,35,253.13,266.05 ,206.3,0.0,0.0,1.0,0.0,0.0,0.0
20140714,17,343,158,25.1,29.2,141.08,151.70 ,154.2,0.0,0.0,1.0,0.0,0.0,0.0
20140714,18,339,100,24.3,27.2,86.97,95.96 ,99,0.0,0.0,1.0,0.0,0.0,0.0
20140714,19,334,42,23.7,24.3,24.15,35.94 ,37.6,0.0,0.0,1.0,0.0,0.0,0.0
20140714,20,340,1,22.4,21.4,0.93,6.21 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140714,21,349,1,21.5,20.1,0,6.48 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140714,22,0,0,22.5,19,0,6.66 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140714,23,363,1,19.8,18.6,0.24,6.05 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140715,0,368,1,19.4,18.2,0,6.04 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140715,1,0,0,21.7,18.6,0,6.09 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140715,2,366,1,19.4,19.6,0,6.38 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140715,3,364,1,20,20,0,6.49 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140715,4,0,0,22,20.4,0,6.50 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140715,5,367,1,20.4,20.6,0,6.52 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140715,6,393,9,20,20.1,0,6.77 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140715,7,74,88,21.1,22.9,67.52,76.61 ,80.8,1.0,0.0,0.0,0.0,0.0,0.0
20140715,8,398,82,21.9,25.4,71.47,79.56 ,85.3,1.0,0.0,0.0,0.0,0.0,0.0
20140715,9,389,258,24.4,32.8,261.53,271.88 ,274.5,1.0,0.0,0.0,0.0,0.0,0.0
20140715,10,520,605,25.6,41.2,554.63,561.92 ,572.1,1.0,0.0,0.0,0.0,0.0,0.0
20140715,11,478,699,29.1,48.4,642.2,674.72 ,663,1.0,0.0,0.0,0.0,0.0,0.0
20140715,12,352,239,26.2,33.2,235.52,249.98 ,250.3,1.0,0.0,0.0,0.0,0.0,0.0
20140715,13,512,591,27.4,43.8,531.82,545.53 ,549.9,1.0,0.0,0.0,0.0,0.0,0.0
20140715,14,303,185,27.9,36.5,176.65,187.36 ,188.1,1.0,0.0,0.0,0.0,0.0,0.0
20140715,15,338,142,25.8,30,135.68,147.57 ,149.1,1.0,0.0,0.0,0.0,0.0,0.0
20140715,16,41,52,24,23.8,30.46,40.75 ,41.1,1.0,0.0,0.0,0.0,0.0,0.0
20140715,17,347,39,23.4,24.6,24.95,34.87 ,36.3,1.0,0.0,0.0,0.0,0.0,0.0
20140715,18,338,11,22.4,22.8,0,6.10 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140715,19,3,4,22.4,21.6,0,6.63 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140715,20,420,1,21.6,21.8,0,6.03 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140715,21,367,1,20.9,21,0,6.28 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140715,22,0,0,22.1,21.1,0,6.11 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140715,23,361,1,21.3,21.3,0,6.08 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140716,0,363,1,21.1,21.2,2.03,6.06 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140716,1,0,0,21.9,21.3,0,6.50 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140716,2,368,1,20.9,21.2,0,6.38 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140716,3,371,1,20.9,21.2,0,6.03 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140716,4,0,0,21.9,21.6,0,6.03 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140716,5,365,1,21.1,21.5,0,6.47 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140716,6,361,23,21.7,22.2,0,6.63 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140716,7,77,100,23.4,25.6,69.98,79.03 ,83.9,1.0,0.0,0.0,0.0,0.0,0.0
20140716,8,377,181,23.9,29.9,176.82,184.61 ,189.2,1.0,0.0,0.0,0.0,0.0,0.0
20140716,9,397,248,25.3,33.6,240.84,252.34 ,255.4,1.0,0.0,0.0,0.0,0.0,0.0
20140716,10,167,195,24.2,29.2,192.86,200.60 ,204.1,1.0,0.0,0.0,0.0,0.0,0.0
20140716,11,458,390,25.9,36.9,386.06,400.92 ,403.1,1.0,0.0,0.0,0.0,0.0,0.0
20140716,12,385,387,28.9,43.7,375.19,386.03 ,389.6,1.0,0.0,0.0,0.0,0.0,0.0
20140716,13,417,419,27.9,37.3,418.41,447.34 ,438,1.0,0.0,0.0,0.0,0.0,0.0
20140716,14,435,496,27.3,38.4,492.91,508.21 ,509.4,1.0,0.0,0.0,0.0,0.0,0.0
20140716,15,357,271,28.8,36.4,259.89,272.66 ,272.6,1.0,0.0,0.0,0.0,0.0,0.0
20140716,16,451,438,27.5,38.6,433.42,464.37 ,455.4,1.0,0.0,0.0,0.0,0.0,0.0
20140716,17,183,219,24.9,30.7,192.93,206.65 ,206.9,1.0,0.0,0.0,0.0,0.0,0.0
20140716,18,358,74,23.7,26.7,61.36,70.17 ,72.9,1.0,0.0,0.0,0.0,0.0,0.0
20140716,19,358,23,23.4,24.2,5.06,19.09 ,18.5,1.0,0.0,0.0,0.0,0.0,0.0
20140716,20,383,1,22.3,22.8,1.91,6.81 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140716,21,370,1,22.2,22.2,0,5.92 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140716,22,372,1,22.2,21.9,0,6.02 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140716,23,371,1,22.3,22.4,0,6.45 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140717,0,374,1,22.6,22.5,0,6.22 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140717,1,0,0,24.3,22.9,0,6.07 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140717,2,365,1,23.5,23.4,0,6.48 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140717,3,381,1,22.9,22.8,0,6.53 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140717,4,0,0,21.5,20.9,0,6.94 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140717,5,383,1,21,21.3,0,6.57 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140717,6,385,11,21.7,22,0,6.65 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140717,7,46,56,23.4,24.3,18.61,29.24 ,27.8,1.0,0.0,0.0,0.0,0.0,0.0
20140717,8,370,125,24.5,28.2,115.31,123.80 ,127.3,1.0,0.0,0.0,0.0,0.0,0.0
20140717,9,392,205,25.7,32.9,203.72,211.80 ,216.2,1.0,0.0,0.0,0.0,0.0,0.0
20140717,10,638,782,26.1,40.9,706.33,722.43 ,732.3,1.0,0.0,0.0,0.0,0.0,0.0
20140717,11,432,360,26.5,37.3,337.04,346.66 ,352,1.0,0.0,0.0,0.0,0.0,0.0
20140717,12,402,328,28.7,41.1,308.79,319.21 ,320.7,1.0,0.0,0.0,0.0,0.0,0.0
20140717,13,568,657,28.3,49.5,787.04,795.06 ,809,1.0,0.0,0.0,0.0,0.0,0.0
20140717,14,467,491,28.3,39.2,498.78,506.91 ,511.6,1.0,0.0,0.0,0.0,0.0,0.0
20140717,15,375,397,29.4,42.2,376.69,424.67 ,389.5,1.0,0.0,0.0,0.0,0.0,0.0
20140717,16,216,260,27.5,36.5,219.21,236.19 ,233,1.0,0.0,0.0,0.0,0.0,0.0
20140717,17,350,148,27.6,33.4,137.79,149.07 ,149.4,1.0,0.0,0.0,0.0,0.0,0.0
20140717,18,340,50,25.7,28.4,35.32,46.75 ,47.9,1.0,0.0,0.0,0.0,0.0,0.0
20140717,19,54,71,25.9,27.2,41.53,57.13 ,55.1,1.0,0.0,0.0,0.0,0.0,0.0
20140717,20,382,1,23.8,23.6,0,12.01 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140717,21,365,1,23.5,23.4,0,8.80 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140717,22,0,0,24.5,22.9,0,6.15 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140717,23,375,1,22.8,22.5,1.15,6.02 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140718,0,380,1,22.4,21.8,0,6.03 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140718,1,0,0,24.1,22,0,6.60 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140718,2,385,1,22.2,21.8,0,6.10 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140718,3,389,1,22.2,21.8,0,6.08 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140718,4,0,0,23.6,21.8,0,6.06 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140718,5,388,1,22.1,21.7,0,6.53 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140718,6,394,14,21.8,21.9,0,7.16 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140718,7,74,99,24.2,25,63.13,71.95 ,76.3,0.0,0.0,0.0,1.0,0.0,0.0
20140718,8,392,130,25.8,30.3,119.83,129.14 ,133.8,0.0,0.0,0.0,1.0,0.0,0.0
20140718,9,435,363,28.4,41.3,376.31,378.42 ,382.4,0.0,0.0,0.0,1.0,0.0,0.0
20140718,10,268,321,26.4,38.3,280.3,292.97 ,292.4,0.0,0.0,0.0,1.0,0.0,0.0
20140718,11,423,420,30.1,44.4,471.04,460.26 ,462.7,0.0,0.0,0.0,1.0,0.0,0.0
20140718,12,407,535,31.4,50.6,632.64,636.73 ,641.8,0.0,0.0,0.0,1.0,0.0,0.0
20140718,13,417,483,29.3,42.7,515.59,521.38 ,520.7,0.0,0.0,0.0,1.0,0.0,0.0
20140718,14,557,762,31.1,46,790.51,795.69 ,804.7,0.0,0.0,0.0,1.0,0.0,0.0
20140718,15,364,365,30.2,42.2,350.5,366.37 ,368.3,0.0,0.0,0.0,1.0,0.0,0.0
20140718,16,376,369,31.8,45.1,344.29,345.84 ,349.5,0.0,0.0,0.0,1.0,0.0,0.0
20140718,17,329,147,29.5,34.7,134.1,145.55 ,146.8,0.0,0.0,0.0,1.0,0.0,0.0
20140718,18,328,38,27.3,27.5,22.93,35.06 ,35.6,0.0,0.0,0.0,1.0,0.0,0.0
20140718,19,337,28,27.7,27.4,9.97,21.08 ,20,0.0,0.0,0.0,1.0,0.0,0.0
20140718,20,0,0,27.2,25.7,0,7.51 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140718,21,0,0,26.4,25.2,2.14,7.34 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140718,22,365,1,25,24.2,0,6.60 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140718,23,0,0,25.7,24.4,0.92,6.70 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140719,0,372,1,24.5,24.7,0,6.86 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140719,1,365,1,24.1,24.2,0,6.72 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140719,2,366,1,23.5,23.4,0,6.72 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140719,3,357,1,23.3,23.3,0,7.17 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140719,4,355,1,22.9,22.6,0,6.39 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140719,5,371,1,22.9,23.5,0,6.07 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140719,6,386,3,21.8,22.5,0,6.00 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140719,7,371,43,22.2,22.7,0,6.11 ,8,1.0,0.0,0.0,0.0,0.0,0.0
20140719,8,419,269,26.3,33.7,257.11,263.78 ,267.2,1.0,0.0,0.0,0.0,0.0,0.0
20140719,9,534,498,26.5,35.4,522.68,529.58 ,461.7,1.0,0.0,0.0,0.0,0.0,0.0
20140719,10,306,333,27.6,39.8,418.03,437.43 ,461.9,1.0,0.0,0.0,0.0,0.0,0.0
20140719,11,947,1056,28.3,53.4,614.16,653.49 ,653.3,1.0,0.0,0.0,0.0,0.0,0.0
20140719,12,582,1021,32.7,60.2,819.4,838.73 ,749.4,1.0,0.0,0.0,0.0,0.0,0.0
20140719,13,411,667,31.5,51.4,667.06,689.24 ,593.9,1.0,0.0,0.0,0.0,0.0,0.0
20140719,14,367,307,26.7,35.1,307.9,319.30 ,321.4,1.0,0.0,0.0,0.0,0.0,0.0
20140719,15,312,76,26.2,29.4,68.45,79.89 ,82.1,1.0,0.0,0.0,0.0,0.0,0.0
20140719,16,330,225,29,38,212.12,195.51 ,223.8,1.0,0.0,0.0,0.0,0.0,0.0
20140719,17,341,230,29.8,37.3,205.52,200.36 ,217,1.0,0.0,0.0,0.0,0.0,0.0
20140719,18,98,134,28.5,31.8,84.08,93.72 ,96.6,1.0,0.0,0.0,0.0,0.0,0.0
20140719,19,319,26,25.8,27.4,5.36,18.24 ,17.2,1.0,0.0,0.0,0.0,0.0,0.0
20140719,20,334,1,24.4,25.3,0,6.12 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140719,21,344,1,24.1,23.1,2.2,6.16 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140719,22,0,0,25.4,22.6,0,6.17 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140719,23,359,1,22.5,21.1,1.82,6.55 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140720,0,0,0,25,22.5,0,6.46 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140720,1,0,0,24.8,21.7,0,6.04 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140720,2,371,1,22.3,21.2,0,6.09 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140720,3,376,1,22.2,21.1,0,6.16 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140720,4,375,1,22.2,21,0,6.51 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140720,5,387,1,21.1,19.9,0,6.66 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140720,6,388,25,21.4,22.3,0,6.64 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140720,7,392,85,22.7,25.2,73.36,82.91 ,86.6,1.0,0.0,0.0,0.0,0.0,0.0
20140720,8,372,94,23.6,28,89.54,97.77 ,101.8,1.0,0.0,0.0,0.0,0.0,0.0
20140720,9,400,297,25.2,34.3,286.92,296.82 ,301.4,1.0,0.0,0.0,0.0,0.0,0.0
20140720,10,405,478,26.4,40.3,395.56,414.64 ,419.6,1.0,0.0,0.0,0.0,0.0,0.0
20140720,11,242,278,27.6,48.9,466.56,475.26 ,486.1,1.0,0.0,0.0,0.0,0.0,0.0
20140720,12,674,1130,31.1,54.3,736.57,759.31 ,760,1.0,0.0,0.0,0.0,0.0,0.0
20140720,13,364,691,30,51.7,761.47,775.12 ,778.4,1.0,0.0,0.0,0.0,0.0,0.0
20140720,14,496,811,30,49.4,456.73,462.71 ,457.3,1.0,0.0,0.0,0.0,0.0,0.0
20140720,15,389,420,28.5,38.9,334.8,334.06 ,335.5,1.0,0.0,0.0,0.0,0.0,0.0
20140720,16,550,595,29,39.8,366.46,383.22 ,382,1.0,0.0,0.0,0.0,0.0,0.0
20140720,17,338,288,29.3,36.8,249.59,259.14 ,263.1,1.0,0.0,0.0,0.0,0.0,0.0
20140720,18,129,225,28.3,31.2,103.56,113.07 ,116.9,1.0,0.0,0.0,0.0,0.0,0.0
20140720,19,294,24,26.4,25.6,7.83,21.42 ,21.7,1.0,0.0,0.0,0.0,0.0,0.0
20140720,20,312,1,24.6,22.9,2.62,6.28 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140720,21,334,1,23.6,24.2,0,6.15 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140720,22,0,0,25.2,23,0,6.57 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140720,23,333,1,22.7,23.3,0.65,6.11 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140721,0,0,0,24.9,23.6,0,6.15 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140721,1,0,0,24.8,22.5,0.69,6.65 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140721,2,362,1,21.4,21.1,0,6.11 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140721,3,368,1,21.3,20.3,0,6.04 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140721,4,380,1,20.9,19.4,0,6.03 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140721,5,392,1,20.5,19.3,0,6.45 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140721,6,16,23,23.5,20.6,0,6.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140721,7,373,102,23.9,24.5,74.02,83.03 ,67.5,0.0,1.0,0.0,0.0,0.0,0.0
20140721,8,395,260,26.5,33.5,248.76,258.88 ,204.5,0.0,1.0,0.0,0.0,0.0,0.0
20140721,9,397,423,28.2,42.3,426.29,433.37 ,345.3,0.0,1.0,0.0,0.0,0.0,0.0
20140721,10,512,707,27.9,42.5,472.88,487.12 ,387.4,0.0,1.0,0.0,0.0,0.0,0.0
20140721,11,477,451,26.8,39.8,729.25,752.68 ,616.1,0.0,1.0,0.0,0.0,0.0,0.0
20140721,12,270,438,30.8,52.1,414.66,413.14 ,333.3,0.0,1.0,0.0,0.0,0.0,0.0
20140721,13,358,380,28,39.7,391.37,408.79 ,314.1,0.0,1.0,0.0,0.0,0.0,0.0
20140721,14,410,532,29.8,43.9,530.46,538.79 ,407.8,0.0,1.0,0.0,0.0,0.0,0.0
20140721,15,481,812,29.9,50.6,664.02,698.67 ,562.4,0.0,1.0,0.0,0.0,0.0,0.0
20140721,16,403,500,28.6,41.8,328.52,341.51 ,233.5,0.0,1.0,0.0,0.0,0.0,0.0
20140721,17,343,244,26.8,32.9,225.99,242.39 ,185.9,0.0,1.0,0.0,0.0,0.0,0.0
20140721,18,99,124,26.4,30.7,87.18,97.61 ,99.4,0.0,1.0,0.0,0.0,0.0,0.0
20140721,19,303,15,24.9,26.3,0.81,11.20 ,9.8,0.0,1.0,0.0,0.0,0.0,0.0
20140721,20,310,1,23.9,24.4,0,6.70 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140721,21,329,1,23.6,24.3,0,7.10 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140721,22,337,1,23.2,21.9,2.81,7.05 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140721,23,341,1,22.4,21.3,0,6.67 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140722,0,0,0,24.8,23.3,0,6.01 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140722,1,0,0,24,20.5,0,6.05 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140722,2,352,1,21,19.7,0,6.15 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140722,3,356,1,20.6,19.4,0.06,6.52 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140722,4,369,1,20.5,20.1,0.03,7.02 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140722,5,356,1,21.2,21.6,0,7.16 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140722,6,365,22,21.1,20.8,0,6.05 ,31.4,0.0,1.0,0.0,0.0,0.0,0.0
20140722,7,344,70,23.2,23.7,51.11,59.66 ,63.3,0.0,1.0,0.0,0.0,0.0,0.0
20140722,8,394,307,25.9,34.4,293.49,303.21 ,307.2,0.0,1.0,0.0,0.0,0.0,0.0
20140722,9,500,585,26,44.8,471.28,487.50 ,487.5,0.0,1.0,0.0,0.0,0.0,0.0
20140722,10,435,659,29.8,48,642.57,654.45 ,659.6,0.0,1.0,0.0,0.0,0.0,0.0
20140722,11,793,858,29.1,53.7,731.33,745.20 ,753.6,0.0,1.0,0.0,0.0,0.0,0.0
20140722,12,930,985,31.1,59.7,827.67,839.13 ,853.2,0.0,1.0,0.0,0.0,0.0,0.0
20140722,13,304,457,29.9,44.3,476.84,488.01 ,493.5,0.0,1.0,0.0,0.0,0.0,0.0
20140722,14,395,435,31,53.8,431.78,462.13 ,456.7,0.0,1.0,0.0,0.0,0.0,0.0
20140722,15,323,472,31.3,49.6,421.57,431.05 ,433.8,0.0,1.0,0.0,0.0,0.0,0.0
20140722,16,399,583,32.3,49.9,536.43,552.19 ,553.9,0.0,1.0,0.0,0.0,0.0,0.0
